price_date,open,high,low,close,adj_close,volume,rule
2025-11-19,42.47999954223633,42.88800048828125,40.560001373291016,40.91999816894531,40.91999816894531,853942,return_jump_no_corp_action
2025-11-20,42.119998931884766,42.2400016784668,38.63999938964844,38.880001068115234,38.880001068115234,1204975,return_jump_no_corp_action
2025-11-21,39.0,39.2400016784668,36.599998474121094,37.91999816894531,37.91999816894531,1452975,return_jump_no_corp_action
2025-11-24,37.439998626708984,38.040000915527344,36.84000015258789,37.20000076293945,37.20000076293945,1173375,return_jump_no_corp_action
2025-11-25,37.31999969482422,37.560001373291016,36.47999954223633,37.31999969482422,37.31999969482422,757217,return_jump_no_corp_action
2025-11-26,37.439998626708984,37.439998626708984,36.119998931884766,36.119998931884766,36.119998931884766,963067,return_jump_no_corp_action
2025-11-28,36.36000061035156,36.959999084472656,35.400001525878906,36.47999954223633,36.47999954223633,718783,return_jump_no_corp_action
2025-12-01,35.63999938964844,35.7599983215332,34.79999923706055,34.79999923706055,34.79999923706055,856517,return_jump_no_corp_action
2025-12-02,35.040000915527344,35.52000045776367,33.959999084472656,34.560001373291016,34.560001373291016,902483,return_jump_no_corp_action
2025-12-03,34.68000030517578,35.15999984741211,34.20000076293945,34.31999969482422,34.31999969482422,695425,return_jump_no_corp_action
2025-12-04,34.560001373291016,34.79999923706055,33.720001220703125,34.79999923706055,34.79999923706055,801200,return_jump_no_corp_action
2025-12-05,34.79999923706055,35.49599838256836,34.08000183105469,34.20000076293945,34.20000076293945,732250,return_jump_no_corp_action
2025-12-08,34.380001068115234,34.439998626708984,33.36000061035156,34.08000183105469,34.08000183105469,739267,return_jump_no_corp_action
2025-12-09,33.84000015258789,34.79999923706055,33.540000915527344,34.560001373291016,34.560001373291016,608883,return_jump_no_corp_action
2025-12-10,34.439998626708984,34.560001373291016,33.2400016784668,33.2400016784668,33.2400016784668,1317033,return_jump_no_corp_action
2025-12-11,33.119998931884766,33.36000061035156,32.400001525878906,32.880001068115234,32.880001068115234,846917,return_jump_no_corp_action
2025-12-12,33.119998931884766,33.599998474121094,31.920000076293945,31.920000076293945,31.920000076293945,844642,return_jump_no_corp_action
2025-12-15,31.920000076293945,32.15999984741211,30.719999313354492,30.84000015258789,30.84000015258789,840200,return_jump_no_corp_action
2025-12-16,30.719999313354492,32.279998779296875,30.600000381469727,32.15999984741211,32.15999984741211,715033,return_jump_no_corp_action
2025-12-17,32.040000915527344,33.119998931884766,31.440000534057617,31.68000030517578,31.68000030517578,674975,return_jump_no_corp_action
2025-12-18,32.040000915527344,32.81999969482422,31.440000534057617,31.440000534057617,31.440000534057617,613683,return_jump_no_corp_action
2025-12-19,31.440000534057617,32.52000045776367,31.440000534057617,32.52000045776367,32.52000045776367,1189950,return_jump_no_corp_action
2025-12-22,33.0,33.47999954223633,31.440000534057617,31.799999237060547,31.799999237060547,864542,return_jump_no_corp_action
2025-12-23,31.559999465942383,32.459999084472656,31.200000762939453,32.400001525878906,32.400001525878906,1222358,return_jump_no_corp_action
2025-12-24,32.040000915527344,32.279998779296875,31.24799919128418,32.15999984741211,32.15999984741211,333692,return_jump_no_corp_action
2025-12-26,32.040000915527344,32.15999984741211,31.079999923706055,31.799999237060547,31.799999237060547,580792,return_jump_no_corp_action
2025-12-29,31.31999969482422,31.920000076293945,30.719999313354492,30.84000015258789,30.84000015258789,777758,return_jump_no_corp_action
2025-12-30,30.719999313354492,31.440000534057617,30.1200008392334,30.1200008392334,30.1200008392334,780392,return_jump_no_corp_action
2025-12-31,30.0,30.959999084472656,29.940000534057617,30.239999771118164,30.239999771118164,1126992,return_jump_no_corp_action
2026-01-02,30.479999542236328,31.31999969482422,29.8799991607666,31.079999923706055,31.079999923706055,829167,return_jump_no_corp_action
2026-01-05,31.079999923706055,31.200000762939453,30.360000610351562,30.360000610351562,30.360000610351562,806483,return_jump_no_corp_action
2026-01-06,30.479999542236328,30.58799934387207,29.399999618530273,30.0,30.0,770275,return_jump_no_corp_action
2026-01-07,30.0,30.239999771118164,29.040000915527344,30.0,30.0,1102192,return_jump_no_corp_action
2026-01-08,30.1200008392334,31.260000228881836,29.639999389648438,29.760000228881836,29.760000228881836,1184992,return_jump_no_corp_action
2026-01-09,30.239999771118164,30.84000015258789,29.399999618530273,30.719999313354492,30.719999313354492,1037133,return_jump_no_corp_action
2026-01-12,30.600000381469727,32.400001525878906,30.1200008392334,31.559999465942383,31.559999465942383,897608,return_jump_no_corp_action
2026-01-13,31.440000534057617,31.68000030517578,30.65999984741211,30.84000015258789,30.84000015258789,783150,return_jump_no_corp_action
2026-01-14,30.959999084472656,31.559999465942383,30.479999542236328,30.959999084472656,30.959999084472656,956767,return_jump_no_corp_action
2026-01-15,31.200000762939453,33.41999816894531,31.200000762939453,31.920000076293945,31.920000076293945,1200658,return_jump_no_corp_action
2026-01-16,31.559999465942383,32.040000915527344,30.959999084472656,32.040000915527344,32.040000915527344,907700,return_jump_no_corp_action
2026-01-20,31.079999923706055,31.559999465942383,30.360000610351562,30.84000015258789,30.84000015258789,817550,return_jump_no_corp_action
2026-01-21,30.84000015258789,31.31999969482422,29.8799991607666,30.959999084472656,30.959999084472656,831025,return_jump_no_corp_action
2026-01-22,31.200000762939453,31.920000076293945,30.420000076293945,30.719999313354492,30.719999313354492,886950,return_jump_no_corp_action
2026-01-23,30.360000610351562,30.719999313354492,29.760000228881836,29.760000228881836,29.760000228881836,711525,return_jump_no_corp_action
2026-01-26,29.399999618530273,29.520000457763672,27.0,27.239999771118164,27.239999771118164,1232392,return_jump_no_corp_action
2026-01-27,27.1200008392334,28.559999465942383,26.399999618530273,28.440000534057617,28.440000534057617,1147617,return_jump_no_corp_action
2026-01-28,28.559999465942383,29.15999984741211,27.851999282836914,27.959999084472656,27.959999084472656,1468342,return_jump_no_corp_action
2026-01-29,27.84000015258789,28.260000228881836,27.0,27.719999313354492,27.719999313354492,1043975,return_jump_no_corp_action
2026-01-30,27.600000381469727,28.31999969482422,26.760000228881836,26.760000228881836,26.760000228881836,1017808,return_jump_no_corp_action
2026-02-02,26.760000228881836,27.719999313354492,26.280000686645508,27.239999771118164,27.239999771118164,1446333,return_jump_no_corp_action
